  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  4.4887354e-002  4.9675043e-002  2.0042728e-001 -1.8215076e-002  2.5554102e-001 -4.3862722e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.6298168e-001  6.8292834e-002  1.4323389e-001 -4.9870518e-002  2.4331095e-001 -1.4616611e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.0429288e-001  4.1779651e-003  7.9683671e-002 -4.5676578e-002  2.8720877e-001  1.8681812e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.6250887e-001 -4.3258989e-002  3.3299983e-002 -3.0589973e-002  3.6174072e-001  2.9036759e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  9.7884242e-002 -4.8578351e-002  4.8149427e-003 -1.7558289e-002  4.3098611e-001  2.0321362e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  4.5736761e-002 -3.5241542e-002 -1.0798342e-002 -8.5971878e-003  4.8592002e-001  1.0660602e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.3004615e-002 -2.0349056e-002 -1.7588307e-002 -2.7203349e-003  5.7516443e-001  2.8273591e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  5.0116679e-002  3.5365069e-002 -1.8543803e-002  9.2445545e-004  5.6945513e-001 -5.4026232e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5520443e-001  6.1030971e-002 -1.6126815e-002  2.7824470e-003  4.4417124e-001 -1.1281098e-001  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.9095463e-001  1.8570067e-003 -1.2340907e-002  3.2877033e-003  3.7059952e-001 -6.0544220e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.4853163e-001 -4.2458858e-002 -8.5538761e-003  2.9581704e-003  3.8866358e-001 -3.4181812e-004  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  8.6015416e-002 -4.6302336e-002 -5.4632775e-003  2.2724864e-003  4.7053906e-001  3.2019608e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  3.6924109e-002 -3.2672880e-002 -3.2539557e-003  1.5590111e-003  5.8147553e-001  4.5115158e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  6.2530408e-003 -1.8926388e-002 -1.8238369e-003  9.7863490e-004  7.2153277e-001  5.3398504e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -1.0642460e-002 -9.3948088e-003 -9.6900466e-004  5.7094139e-004  7.8005914e-001 -1.8762089e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -1.0838459e-002  3.8203006e-003 -4.9092687e-004  3.1301926e-004  7.2658350e-001 -8.9371854e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  7.6503205e-002  6.5672277e-002 -2.3835338e-004  1.6262660e-004  5.5455808e-001 -1.5769332e-001  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.7815755e-001  5.0890532e-002 -1.1137108e-004  8.0595497e-005  3.8179336e-001 -1.2575976e-001  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.8722571e-001 -1.5234474e-002  0.0000000e+000  0.0000000e+000  3.2529702e-001 -4.2767803e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.3370760e-001 -4.6887017e-002  0.0000000e+000  0.0000000e+000  3.5301051e-001  2.7639517e-003  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  7.3468132e-002 -4.3286264e-002  8.3450230e-004  7.8750358e-004  4.2781770e-001  3.3820802e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.9488270e-002 -2.8864702e-002  5.7096436e-002  4.6387807e-002  5.3126200e-001  3.5232622e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.5889775e-003 -1.6405243e-002  1.7141914e-001  6.5354085e-002  5.8735898e-001 -7.4380642e-004  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -1.2001413e-002 -7.9088394e-003  2.0966834e-001  1.9301334e-003  6.2344736e-001 -1.2120704e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -1.8204567e-002 -2.3329753e-003  1.6570362e-001 -4.4796028e-002  6.4812857e-001 -2.3503147e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  7.0866514e-003  2.4767874e-002  9.9671508e-002 -4.9540630e-002  5.7587348e-001 -9.5730048e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.2048631e-001  7.4848910e-002  4.6684747e-002 -3.5801690e-002  4.4842861e-001 -1.0607525e-001  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.9621081e-001  2.8691039e-002  1.2649673e-002 -2.1443073e-002  4.2738727e-001 -2.1581899e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.7710610e-001 -3.1486543e-002 -6.7472342e-003 -1.1181719e-002  5.2231918e-001  3.9332363e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.2321171e-001 -4.1989929e-002 -1.6106194e-002 -4.4017859e-003  5.3153792e-001 -4.2593715e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5532690e-001  2.5614034e-002 -1.8713709e-002 -7.3126652e-005  4.1536020e-001 -1.0548911e-001  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.1622874e-001  2.3326062e-002 -1.7171990e-002  2.3371690e-003  3.9691644e-001 -1.5715078e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.9862427e-001 -3.2257141e-002 -1.3656092e-002  3.2382944e-003  4.6662192e-001  2.2924947e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.2924268e-001 -5.6155644e-002 -9.7606379e-003  3.1288102e-003  5.6531004e-001  3.7529443e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  6.1200779e-002 -4.6923570e-002 -6.3966326e-003  2.5166857e-003  6.5882050e-001  2.1764367e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5269406e-002 -2.8847901e-002 -3.8952254e-003  1.7869100e-003  6.7693378e-001 -3.5617626e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -1.0120053e-002 -1.4481796e-002 -2.2259652e-003  1.1530466e-003  6.3586175e-001 -6.8703306e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -2.1829687e-002 -5.3524587e-003 -1.2030715e-003  6.8834841e-004  5.8969196e-001 -6.1181510e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -2.5017088e-002  2.8979698e-005 -6.1888002e-004  3.8488757e-004  5.8039530e-001 -3.6390261e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -2.3173949e-002  2.9511020e-003 -3.0461743e-004  2.0341869e-004  5.6654560e-001 -4.1524852e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -1.8826826e-002  4.1293547e-003 -1.4410223e-004  1.0234426e-004  5.3899399e-001 -4.9753601e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -1.3826420e-002  4.1116069e-003  0.0000000e+000  0.0000000e+000  5.3296523e-001 -2.9104819e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -9.3302472e-003  3.4284813e-003  2.6195974e-006  2.4720631e-006  6.0271503e-001  2.2796672e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -5.8508704e-003  2.5255438e-003  2.5935072e-002  2.3640000e-002  7.1510927e-001  3.1407369e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -3.4396676e-003  1.6883469e-003  1.3759173e-001  7.2751623e-002  7.3705147e-001 -3.8007394e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -1.9095801e-003  1.0418092e-003  2.6564815e-001  7.1791143e-002  6.5036576e-001 -1.0783257e-001  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -9.6900466e-004  5.7094139e-004  3.5707912e-001  3.0909371e-002  5.1245247e-001 -1.1736348e-001  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -4.9092687e-004  3.1301926e-004  3.3084963e-001 -4.9401322e-002  4.6439150e-001 -4.5189643e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -2.3835338e-004  1.6262660e-004  2.2786449e-001 -8.5798060e-002  4.7403197e-001 -1.8065340e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -1.1137108e-004  8.0595497e-005  1.2177567e-001 -7.5361679e-002  4.8467833e-001 -2.2754022e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  5.2585299e-002 -4.2884545e-002  4.8685097e-001 -2.6570775e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  9.5190932e-002  3.7263490e-002  4.3839879e-001 -6.5223236e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.7077555e-001  3.5703510e-002  3.8838303e-001 -5.0333206e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.6195974e-006  2.4720631e-006  1.6707751e-001 -2.1354858e-002  3.9054400e-001 -1.3555167e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.5935072e-002  2.3640000e-002  1.0996363e-001 -4.7114805e-002  3.9651699e-001 -2.4833619e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.3675722e-001  7.1964119e-002  5.1664049e-002 -4.0218580e-002  3.1978997e-001 -7.7083545e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.0855171e-001  2.5403336e-002  3.8233695e-002 -1.0240035e-003  2.7360012e-001 -3.6412030e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.8565998e-001 -3.4444714e-002  1.2718138e-001  5.9561286e-002  3.1149599e-001  1.6868513e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.2118129e-001 -5.1331455e-002  1.8865673e-001  2.0669742e-002  3.8363687e-001  2.7394913e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  6.2160873e-002 -4.1002032e-002  1.6269093e-001 -3.4554235e-002  4.9579695e-001  5.3048844e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.2104157e-002 -2.5821048e-002  9.9635147e-002 -4.8783642e-002  6.1941455e-001  4.5159768e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -1.5931485e-003 -1.4151895e-002  4.4443394e-002 -3.7278179e-002  6.9527357e-001  5.2502174e-003  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -1.3878727e-002 -6.3504911e-003  8.9586588e-003 -2.2019122e-002  6.9353758e-001 -4.8743697e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -1.8425632e-002 -1.2832470e-003 -1.0537385e-002 -1.0927131e-002  6.4366436e-001 -7.3995812e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -1.8002719e-002  1.7231155e-003 -1.9486106e-002 -3.9756604e-003  5.8776176e-001 -6.9445869e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -1.4934996e-002  3.0764936e-003 -2.1679588e-002  2.7576405e-004  5.5068847e-001 -5.0078004e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -1.1031345e-002  3.2447291e-003 -1.9826556e-002  2.7017504e-003  5.8375799e-001 -5.8746120e-003  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -7.4261613e-003  2.7517867e-003 -1.5904000e-002  3.6474350e-003  6.0394842e-001 -2.4110840e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.1304927e-002  2.5666646e-002 -1.1522272e-002  3.5577484e-003  5.5581372e-001 -7.4741887e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.3405721e-001  7.3311027e-002 -1.7343381e-004  9.9809811e-003  4.5788542e-001 -8.8719887e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.0706620e-001  2.6227240e-002  9.1678468e-002  6.7164297e-002  4.0946261e-001 -4.7945086e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.9237731e-001 -2.6905363e-002  1.9324841e-001  4.9515383e-002  4.0875634e-001 -2.3115879e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.1721368e-001  1.3978657e-002  1.9970091e-001 -1.7852283e-002  3.7157187e-001 -4.8552368e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.5792620e-001  7.2982516e-003  1.4283597e-001 -4.9647861e-002  3.7584362e-001 -9.0416416e-003  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.4913991e-001 -2.0794061e-002  7.9477172e-002 -4.5549893e-002  4.2810961e-001  9.1168382e-003  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.7877641e-001  7.6940525e-003  3.3197784e-002 -3.0522277e-002  4.1484901e-001 -3.8566997e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.7453775e-001 -2.6750105e-002  4.7291995e-003 -1.7495115e-002  4.0018886e-001 -3.0231661e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.0061784e-001 -6.6379573e-002 -1.0798342e-002 -8.5971878e-003  4.2169992e-001 -5.8602063e-003  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.0799351e-001 -6.7166629e-002 -1.7588307e-002 -2.7203349e-003  4.5671252e-001 -4.9773560e-004  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  3.6427536e-002 -4.6522726e-002 -1.8543803e-002  9.2445545e-004  5.2112231e-001  1.8827184e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -6.5154946e-003 -2.5296654e-002 -8.6331144e-003  9.8514869e-003  6.2277274e-001  3.1835179e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -2.7565733e-002 -1.0478125e-002  8.4079078e-002  6.8344758e-002  6.1618424e-001 -5.6784563e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -3.4635687e-002 -1.5413976e-003  1.8739454e-001  5.1126646e-002  5.3761211e-001 -8.3435834e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -3.3466550e-002  3.3513640e-003  1.9572315e-001 -1.6403701e-002  4.8758057e-001 -5.4189302e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -2.8042108e-002  5.5051896e-003  1.4035838e-001 -4.8559161e-002  4.7469206e-001 -3.2459476e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -2.1174644e-002  5.8192909e-003  7.8040928e-002 -4.4824315e-002  4.7844732e-001 -2.5115189e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -1.4672893e-002  5.0567976e-003  3.9908191e-002 -2.3011631e-002  4.8471538e-001 -2.3192335e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -9.4383296e-003  3.8572853e-003  1.0074400e-001  4.7811785e-002  4.4096955e-001 -6.2397081e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -4.8503913e-003  3.4482658e-003  1.8491172e-001  3.9733915e-002  3.9232647e-001 -5.0203628e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  5.3905499e-002  4.8047734e-002  1.8348675e-001 -2.1315927e-002  3.4606316e-001 -5.3014663e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.6969528e-001  6.6340615e-002  1.2506853e-001 -4.9193716e-002  3.2711775e-001 -2.4802193e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.0878060e-001  2.4810397e-003  6.3737950e-002 -4.3020503e-002  3.6082109e-001  8.6432841e-003  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.6531603e-001 -4.4542970e-002  2.8536289e-002 -2.0294869e-002  4.4394768e-001  3.4968989e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  9.9488416e-002 -4.9408822e-002  9.2681052e-002  5.0456936e-002  5.1225471e-001  1.1998487e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  7.2534076e-002 -1.2098516e-002  1.7968680e-001  4.1843774e-002  5.3165089e-001 -2.5218536e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.4940690e-001  5.0521046e-002  1.8034416e-001 -1.9837511e-002  4.7060897e-001 -7.2074701e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.0180448e-001  1.4221617e-002  1.2324470e-001 -4.8215081e-002  4.7428653e-001 -1.0368544e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.6955378e-001 -3.8846500e-002  6.2768945e-002 -4.2449562e-002  5.3065109e-001  7.5698150e-003  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.0996128e-001 -4.4335542e-002  2.0551662e-002 -2.7050890e-002  5.4967229e-001 -2.7141398e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.4140887e-001  2.6392192e-002 -3.9772867e-003 -1.4437492e-002  4.5466848e-001 -1.0242768e-001  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.0439648e-001  2.5585722e-002 -1.6372990e-002 -6.2441059e-003  3.4539467e-001 -8.1483818e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.8983264e-001 -2.9699272e-002 -2.0842263e-002 -1.1613238e-003  4.1315959e-001  4.4303647e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.2333698e-001 -5.3951977e-002 -2.0365021e-002  1.9055624e-003  5.6052284e-001  6.2270509e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  5.7543907e-002 -4.5299287e-002  8.8392528e-003  2.6993388e-002  6.2479124e-001 -3.7938824e-003  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.3154812e-002 -2.7775450e-002  1.2392539e-001  7.5564842e-002  6.1105888e-001 -4.7518914e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -1.1323124e-002 -1.3793447e-002  1.9975948e-001  2.8524133e-002  6.0309093e-001 -3.5647846e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -2.2448567e-002 -4.9675711e-003  1.8008533e-001 -3.2091632e-002  5.9353899e-001 -4.1737417e-002  0.0000000e+000  1.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -2.5321705e-002  2.3239839e-004  1.1792733e-001 -4.9772444e-002  5.6830788e-001 -5.1728947e-002  0.0000000e+000  1.0000000e+000
